RESULT, 42518370, "2025-03-05 00:12:07"
RESULT, 42515870, "2025-03-05 00:12:12"
RESULT, 42513370, "2025-03-05 00:12:17"
RESULT, 42510870, "2025-03-05 00:12:22"
RESULT, 42508370, "2025-03-05 00:12:27"
RESULT, 42505870, "2025-03-05 00:12:35"
RESULT, 42503370, "2025-03-05 00:12:40"
RESULT, 42500870, "2025-03-05 00:12:45"
RESULT, 42498370, "2025-03-05 00:12:50"
RESULT, 42500870, "2025-03-05 00:12:55"
RESULT, 42498370, "2025-03-05 00:13:00"
RESULT, 42500870, "2025-03-05 00:13:05"
RESULT, 42498370, "2025-03-05 00:13:10"
RESULT, 42495870, "2025-03-05 00:13:15"
RESULT, 42493370, "2025-03-05 00:13:20"
RESULT, 42495870, "2025-03-05 00:13:25"
RESULT, 42498370, "2025-03-05 00:13:30"
RESULT, 42495870, "2025-03-05 00:13:35"
RESULT, 42493370, "2025-03-05 00:13:40"
RESULT, 42490870, "2025-03-05 00:13:45"
RESULT, 42488370, "2025-03-05 00:13:50"
RESULT, 42485870, "2025-03-05 00:13:55"
RESULT, 42483370, "2025-03-05 00:14:00"
RESULT, 42480870, "2025-03-05 00:14:05"
RESULT, 42478370, "2025-03-05 00:14:10"
RESULT, 42475870, "2025-03-05 00:14:15"
RESULT, 42473370, "2025-03-05 00:14:21"
RESULT, 42470870, "2025-03-05 00:14:26"
RESULT, 42468370, "2025-03-05 00:14:31"
RESULT, 42465870, "2025-03-05 00:14:36"
RESULT, 42525870, "2025-03-05 00:14:41"
RESULT, 42528370, "2025-03-05 00:14:46"
RESULT, 42525870, "2025-03-05 00:14:51"
RESULT, 42523370, "2025-03-05 00:14:56"
RESULT, 42520870, "2025-03-05 00:15:01"
RESULT, 42523370, "2025-03-05 00:15:06"
RESULT, 42520870, "2025-03-05 00:15:11"
RESULT, 42518370, "2025-03-05 00:15:16"
RESULT, 42515870, "2025-03-05 00:15:22"
RESULT, 42513370, "2025-03-05 00:15:27"
RESULT, 42515870, "2025-03-05 00:15:32"
RESULT, 42513370, "2025-03-05 00:15:36"
RESULT, 42510870, "2025-03-05 00:15:41"
RESULT, 42508370, "2025-03-05 00:15:46"
RESULT, 42510870, "2025-03-05 00:15:52"
RESULT, 42508370, "2025-03-05 00:15:57"
RESULT, 42510870, "2025-03-05 00:16:02"
RESULT, 42508370, "2025-03-05 00:16:07"
RESULT, 42505870, "2025-03-05 00:16:12"
RESULT, 42503370, "2025-03-05 00:16:18"
RESULT, 42505870, "2025-03-05 00:16:22"
RESULT, 42503370, "2025-03-05 00:16:27"
RESULT, 42505870, "2025-03-05 00:16:32"
RESULT, 42503370, "2025-03-05 00:16:37"
RESULT, 42505870, "2025-03-05 00:16:42"
RESULT, 42508370, "2025-03-05 00:16:48"
RESULT, 42510870, "2025-03-05 00:16:53"
RESULT, 42508370, "2025-03-05 00:16:58"
RESULT, 42510870, "2025-03-05 00:17:03"
RESULT, 42508370, "2025-03-05 00:17:08"
RESULT, 42505870, "2025-03-05 00:17:13"
RESULT, 42503370, "2025-03-05 00:17:18"
RESULT, 42500870, "2025-03-05 00:17:23"
RESULT, 42498370, "2025-03-05 00:17:28"
RESULT, 42495870, "2025-03-05 00:17:33"
RESULT, 42493370, "2025-03-05 00:17:38"
RESULT, 42490870, "2025-03-05 00:17:43"
RESULT, 42488370, "2025-03-05 00:17:48"
RESULT, 42485870, "2025-03-05 00:17:53"
RESULT, 42483370, "2025-03-05 00:17:58"
RESULT, 42480870, "2025-03-05 00:18:03"
RESULT, 42478370, "2025-03-05 00:18:08"
RESULT, 42475870, "2025-03-05 00:18:13"
RESULT, 42473370, "2025-03-05 00:18:18"
RESULT, 42475870, "2025-03-05 00:18:23"
RESULT, 42473370, "2025-03-05 00:18:28"
RESULT, 42470870, "2025-03-05 00:18:33"
RESULT, 42468370, "2025-03-05 00:18:38"
RESULT, 42465870, "2025-03-05 00:18:43"
RESULT, 42463370, "2025-03-05 00:18:48"
RESULT, 42460870, "2025-03-05 00:18:53"
RESULT, 42463370, "2025-03-05 00:18:58"
RESULT, 42460870, "2025-03-05 00:19:03"
RESULT, 42458370, "2025-03-05 00:19:10"
RESULT, 42455870, "2025-03-05 00:19:15"
RESULT, 42453370, "2025-03-05 00:19:22"
RESULT, 42450870, "2025-03-05 00:19:27"
RESULT, 42448370, "2025-03-05 00:19:32"
RESULT, 42450870, "2025-03-05 00:19:36"
RESULT, 42448370, "2025-03-05 00:19:41"
RESULT, 42445870, "2025-03-05 00:19:46"
RESULT, 42443370, "2025-03-05 00:19:51"
RESULT, 42445870, "2025-03-05 00:19:57"
RESULT, 42443370, "2025-03-05 00:20:02"
RESULT, 42440870, "2025-03-05 00:20:08"
RESULT, 42438370, "2025-03-05 00:20:13"
RESULT, 42435870, "2025-03-05 00:20:18"
RESULT, 42433370, "2025-03-05 00:20:23"
RESULT, 42435870, "2025-03-05 00:20:28"
RESULT, 42433370, "2025-03-05 00:20:33"
RESULT, 42430870, "2025-03-05 00:20:38"
RESULT, 42428370, "2025-03-05 00:20:43"
RESULT, 42425870, "2025-03-05 00:20:48"
RESULT, 42423370, "2025-03-05 00:20:53"
RESULT, 42420870, "2025-03-05 00:20:58"
RESULT, 42418370, "2025-03-05 00:21:03"
RESULT, 42415870, "2025-03-05 00:21:08"
RESULT, 42413370, "2025-03-05 00:21:13"
RESULT, 42410870, "2025-03-05 00:21:18"
RESULT, 42408370, "2025-03-05 00:21:23"
RESULT, 42410870, "2025-03-05 00:21:29"
RESULT, 42408370, "2025-03-05 00:21:34"
RESULT, 42405870, "2025-03-05 00:21:39"
RESULT, 42403370, "2025-03-05 00:21:44"
RESULT, 42400870, "2025-03-05 00:21:50"
RESULT, 42398370, "2025-03-05 00:21:54"
RESULT, 42395870, "2025-03-05 00:22:00"
RESULT, 42398370, "2025-03-05 00:22:05"
RESULT, 42395870, "2025-03-05 00:22:10"
RESULT, 42398370, "2025-03-05 00:22:15"
RESULT, 42400870, "2025-03-05 00:22:21"
RESULT, 42398370, "2025-03-05 00:22:25"
RESULT, 42395870, "2025-03-05 00:22:30"
RESULT, 42393370, "2025-03-05 00:22:35"
RESULT, 42390870, "2025-03-05 00:22:40"
RESULT, 42388370, "2025-03-05 00:22:45"
RESULT, 42385870, "2025-03-05 00:22:50"
RESULT, 42383370, "2025-03-05 00:22:55"
RESULT, 42380870, "2025-03-05 00:23:00"
RESULT, 42378370, "2025-03-05 00:23:05"
RESULT, 42375870, "2025-03-05 00:23:10"
RESULT, 42373370, "2025-03-05 00:23:15"
RESULT, 42370870, "2025-03-05 00:23:20"
RESULT, 42368370, "2025-03-05 00:23:25"
RESULT, 42365870, "2025-03-05 00:23:30"
RESULT, 42368370, "2025-03-05 00:23:35"
RESULT, 42365870, "2025-03-05 00:23:41"
RESULT, 42368370, "2025-03-05 00:23:46"
RESULT, 42365870, "2025-03-05 00:23:51"
RESULT, 42363370, "2025-03-05 00:23:56"
RESULT, 42360870, "2025-03-05 00:24:01"
RESULT, 42358370, "2025-03-05 00:24:06"
RESULT, 42355870, "2025-03-05 00:24:11"
RESULT, 42358370, "2025-03-05 00:24:16"
RESULT, 42355870, "2025-03-05 00:24:21"
RESULT, 42353370, "2025-03-05 00:24:26"
RESULT, 42350870, "2025-03-05 00:24:31"
RESULT, 42348370, "2025-03-05 00:24:36"
RESULT, 42350870, "2025-03-05 00:24:41"
RESULT, 42348370, "2025-03-05 00:24:46"
RESULT, 42350870, "2025-03-05 00:24:51"
RESULT, 42353370, "2025-03-05 00:24:57"
RESULT, 42350870, "2025-03-05 00:25:02"
RESULT, 42348370, "2025-03-05 00:25:07"
RESULT, 42345870, "2025-03-05 00:25:12"
RESULT, 42343370, "2025-03-05 00:25:17"
RESULT, 42340870, "2025-03-05 00:25:22"
RESULT, 42338370, "2025-03-05 00:25:27"
RESULT, 42335870, "2025-03-05 00:25:32"
RESULT, 42333370, "2025-03-05 00:25:37"
RESULT, 42330870, "2025-03-05 00:25:42"
RESULT, 42328370, "2025-03-05 00:25:47"
RESULT, 42338370, "2025-03-05 00:25:52"
RESULT, 42340870, "2025-03-05 00:25:57"
RESULT, 42343370, "2025-03-05 00:26:03"
RESULT, 42340870, "2025-03-05 00:26:08"
RESULT, 42338370, "2025-03-05 00:26:13"
RESULT, 42335870, "2025-03-05 00:26:18"
RESULT, 42333370, "2025-03-05 00:26:22"
RESULT, 42335870, "2025-03-05 00:26:28"
RESULT, 42333370, "2025-03-05 00:26:33"
RESULT, 42330870, "2025-03-05 00:26:38"
RESULT, 42328370, "2025-03-05 00:26:43"
RESULT, 42325870, "2025-03-05 00:26:48"
RESULT, 42323370, "2025-03-05 00:26:54"
RESULT, 42320870, "2025-03-05 00:26:59"
RESULT, 42380870, "2025-03-05 00:27:04"
RESULT, 42378370, "2025-03-05 00:27:09"
RESULT, 42375870, "2025-03-05 00:27:14"
RESULT, 42373370, "2025-03-05 00:27:19"
RESULT, 42370870, "2025-03-05 00:27:24"
RESULT, 42368370, "2025-03-05 00:27:29"
RESULT, 42365870, "2025-03-05 00:27:34"
RESULT, 42363370, "2025-03-05 00:27:39"
RESULT, 42360870, "2025-03-05 00:27:44"
RESULT, 42363370, "2025-03-05 00:27:49"
RESULT, 42360870, "2025-03-05 00:27:54"
RESULT, 42358370, "2025-03-05 00:27:58"
RESULT, 42355870, "2025-03-05 00:28:03"
RESULT, 42353370, "2025-03-05 00:28:08"
RESULT, 42355870, "2025-03-05 00:28:15"
RESULT, 42353370, "2025-03-05 00:28:20"
RESULT, 42350870, "2025-03-05 00:28:27"
RESULT, 42535870, "2025-03-05 00:28:33"
RESULT, 42533370, "2025-03-05 00:28:38"
RESULT, 42530870, "2025-03-05 00:28:43"
RESULT, 42528370, "2025-03-05 00:28:47"
RESULT, 42525870, "2025-03-05 00:28:52"
RESULT, 42523370, "2025-03-05 00:28:57"
RESULT, 42520870, "2025-03-05 00:29:02"
RESULT, 42518370, "2025-03-05 00:29:07"
RESULT, 42515870, "2025-03-05 00:29:12"
RESULT, 42513370, "2025-03-05 00:29:17"
RESULT, 42515870, "2025-03-05 00:29:22"
RESULT, 42513370, "2025-03-05 00:29:27"
RESULT, 42510870, "2025-03-05 00:29:32"
RESULT, 42508370, "2025-03-05 00:29:37"
RESULT, 42505870, "2025-03-05 00:29:42"
RESULT, 42503370, "2025-03-05 00:29:47"
RESULT, 42500870, "2025-03-05 00:29:52"
RESULT, 42498370, "2025-03-05 00:29:57"
RESULT, 42495870, "2025-03-05 00:30:02"
RESULT, 42493370, "2025-03-05 00:30:07"
RESULT, 42490870, "2025-03-05 00:30:12"
RESULT, 42488370, "2025-03-05 00:30:17"
RESULT, 42485870, "2025-03-05 00:30:22"
RESULT, 42483370, "2025-03-05 00:30:27"
RESULT, 42485870, "2025-03-05 00:30:32"
RESULT, 42488370, "2025-03-05 00:30:37"
RESULT, 42485870, "2025-03-05 00:30:42"
RESULT, 42483370, "2025-03-05 00:30:46"
RESULT, 42480870, "2025-03-05 00:30:51"
RESULT, 42478370, "2025-03-05 00:30:56"
RESULT, 42475870, "2025-03-05 00:31:01"
RESULT, 42478370, "2025-03-05 00:31:07"
RESULT, 42480870, "2025-03-05 00:31:12"
RESULT, 42478370, "2025-03-05 00:31:17"
RESULT, 42475870, "2025-03-05 00:31:22"
RESULT, 42473370, "2025-03-05 00:31:27"
RESULT, 42470870, "2025-03-05 00:31:32"
RESULT, 42468370, "2025-03-05 00:31:37"
RESULT, 42465870, "2025-03-05 00:31:42"
RESULT, 42463370, "2025-03-05 00:31:46"
RESULT, 42460870, "2025-03-05 00:31:52"
RESULT, 42458370, "2025-03-05 00:31:58"
RESULT, 42455870, "2025-03-05 00:32:03"
RESULT, 42458370, "2025-03-05 00:32:08"
RESULT, 42455870, "2025-03-05 00:32:13"
RESULT, 42453370, "2025-03-05 00:32:18"
RESULT, 42455870, "2025-03-05 00:32:24"
RESULT, 42453370, "2025-03-05 00:32:29"
RESULT, 42455870, "2025-03-05 00:32:35"
RESULT, 42453370, "2025-03-05 00:32:40"
RESULT, 42455870, "2025-03-05 00:32:46"
RESULT, 42453370, "2025-03-05 00:32:51"
RESULT, 42450870, "2025-03-05 00:32:56"
RESULT, 42453370, "2025-03-05 00:33:01"
RESULT, 42450870, "2025-03-05 00:33:06"
RESULT, 42448370, "2025-03-05 00:33:11"
RESULT, 42450870, "2025-03-05 00:33:16"
RESULT, 42448370, "2025-03-05 00:33:21"
RESULT, 42458370, "2025-03-05 00:33:26"
RESULT, 42455870, "2025-03-05 00:33:30"
RESULT, 42453370, "2025-03-05 00:33:35"
RESULT, 42450870, "2025-03-05 00:33:40"
RESULT, 42448370, "2025-03-05 00:33:45"
RESULT, 42445870, "2025-03-05 00:33:50"
RESULT, 42448370, "2025-03-05 00:33:55"
RESULT, 42445870, "2025-03-05 00:34:00"
RESULT, 42455870, "2025-03-05 00:34:06"
RESULT, 42453370, "2025-03-05 00:34:11"
RESULT, 42450870, "2025-03-05 00:34:16"
RESULT, 42453370, "2025-03-05 00:34:21"
RESULT, 42450870, "2025-03-05 00:34:26"
RESULT, 42448370, "2025-03-05 00:34:31"
RESULT, 42445870, "2025-03-05 00:34:36"
RESULT, 42448370, "2025-03-05 00:34:41"
RESULT, 42445870, "2025-03-05 00:34:46"
RESULT, 42443370, "2025-03-05 00:34:51"
RESULT, 42440870, "2025-03-05 00:34:56"
RESULT, 42438370, "2025-03-05 00:35:01"
RESULT, 42435870, "2025-03-05 00:35:06"
RESULT, 42433370, "2025-03-05 00:35:11"
RESULT, 42430870, "2025-03-05 00:35:16"
RESULT, 42428370, "2025-03-05 00:35:21"
RESULT, 42425870, "2025-03-05 00:35:26"
RESULT, 42423370, "2025-03-05 00:35:31"
RESULT, 42425870, "2025-03-05 00:35:36"
RESULT, 42423370, "2025-03-05 00:35:41"
RESULT, 42425870, "2025-03-05 00:35:47"
RESULT, 42428370, "2025-03-05 00:35:52"
RESULT, 42425870, "2025-03-05 00:35:57"
RESULT, 42428370, "2025-03-05 00:36:02"
RESULT, 42430870, "2025-03-05 00:36:07"
RESULT, 42428370, "2025-03-05 00:36:12"
RESULT, 42425870, "2025-03-05 00:36:17"
RESULT, 42423370, "2025-03-05 00:36:22"
RESULT, 42420870, "2025-03-05 00:36:27"
RESULT, 42418370, "2025-03-05 00:36:32"
RESULT, 42415870, "2025-03-05 00:36:37"
RESULT, 42413370, "2025-03-05 00:36:42"
RESULT, 42410870, "2025-03-05 00:36:47"
RESULT, 42408370, "2025-03-05 00:36:55"
RESULT, 42405870, "2025-03-05 00:37:00"
RESULT, 42403370, "2025-03-05 00:37:05"
RESULT, 42400870, "2025-03-05 00:37:10"
RESULT, 42403370, "2025-03-05 00:37:16"
RESULT, 42403370, "2025-03-05 00:37:17"
START, 42500870, "2025-03-05 13:36:57"
RESULT, 42498370, "2025-03-05 13:37:02"
RESULT, 42495870, "2025-03-05 13:37:07"
RESULT, 42493370, "2025-03-05 13:37:12"
RESULT, 42490870, "2025-03-05 13:37:18"
RESULT, 42488370, "2025-03-05 13:37:23"
RESULT, 0, "2025-03-05 13:37:30"
RESULT, 42483370, "2025-03-05 13:37:35"
RESULT, 42480870, "2025-03-05 13:37:41"
RESULT, 42478370, "2025-03-05 13:37:45"
RESULT, 42475870, "2025-03-05 13:37:50"
RESULT, 42473370, "2025-03-05 13:37:55"
RESULT, 42470870, "2025-03-05 13:38:00"
RESULT, 42468370, "2025-03-05 13:38:05"
RESULT, 42465870, "2025-03-05 13:38:10"
RESULT, 42463370, "2025-03-05 13:38:15"
RESULT, 42460870, "2025-03-05 13:38:20"
RESULT, 42458370, "2025-03-05 13:38:25"
RESULT, 42460870, "2025-03-05 13:38:31"
RESULT, 42458370, "2025-03-05 13:38:36"
RESULT, 42455870, "2025-03-05 13:38:41"
RESULT, 42453370, "2025-03-05 13:38:46"
RESULT, 42450870, "2025-03-05 13:38:51"
RESULT, 42453370, "2025-03-05 13:38:56"
RESULT, 42450870, "2025-03-05 13:39:01"
RESULT, 42448370, "2025-03-05 13:39:06"
RESULT, 42445870, "2025-03-05 13:39:11"
RESULT, 42443370, "2025-03-05 13:39:15"
RESULT, 42440870, "2025-03-05 13:39:20"
RESULT, 42438370, "2025-03-05 13:39:26"
RESULT, 42435870, "2025-03-05 13:39:31"
RESULT, 42433370, "2025-03-05 13:39:36"
RESULT, 42430870, "2025-03-05 13:39:41"
RESULT, 42428370, "2025-03-05 13:39:46"
RESULT, 42430870, "2025-03-05 13:39:51"
RESULT, 42428370, "2025-03-05 13:39:56"
RESULT, 42425870, "2025-03-05 13:40:01"
RESULT, 42423370, "2025-03-05 13:40:06"
RESULT, 42425870, "2025-03-05 13:40:11"
RESULT, 42423370, "2025-03-05 13:40:16"
RESULT, 42420870, "2025-03-05 13:40:21"
RESULT, 42418370, "2025-03-05 13:40:26"
RESULT, 42415870, "2025-03-05 13:40:31"
RESULT, 42413370, "2025-03-05 13:40:36"
RESULT, 42410870, "2025-03-05 13:40:41"
RESULT, 42408370, "2025-03-05 13:40:46"
RESULT, 42405870, "2025-03-05 13:40:51"
RESULT, 42408370, "2025-03-05 13:40:55"
RESULT, 42405870, "2025-03-05 13:41:00"
RESULT, 42403370, "2025-03-05 13:41:05"
RESULT, 42400870, "2025-03-05 13:41:10"
RESULT, 42398370, "2025-03-05 13:41:15"
RESULT, 42395870, "2025-03-05 13:41:20"
RESULT, 42393370, "2025-03-05 13:41:25"
RESULT, 42390870, "2025-03-05 13:41:30"
RESULT, 42388370, "2025-03-05 13:41:35"
RESULT, 42385870, "2025-03-05 13:41:40"
RESULT, 42383370, "2025-03-05 13:41:45"
RESULT, 42380870, "2025-03-05 13:41:51"
RESULT, 42378370, "2025-03-05 13:41:56"
RESULT, 42380870, "2025-03-05 13:42:01"
RESULT, 42378370, "2025-03-05 13:42:07"
RESULT, 42375870, "2025-03-05 13:42:12"
RESULT, 42373370, "2025-03-05 13:42:17"
RESULT, 42370870, "2025-03-05 13:42:22"
RESULT, 42373370, "2025-03-05 13:42:27"
RESULT, 42370870, "2025-03-05 13:42:32"
RESULT, 42368370, "2025-03-05 13:42:38"
RESULT, 42370870, "2025-03-05 13:42:45"
RESULT, 42368370, "2025-03-05 13:42:49"
RESULT, 44865870, "2025-03-05 13:42:58"
RESULT, 44863370, "2025-03-05 13:43:03"
RESULT, 44865870, "2025-03-05 13:43:08"
RESULT, 44863370, "2025-03-05 13:43:13"
RESULT, 44860870, "2025-03-05 13:43:18"
RESULT, 44858370, "2025-03-05 13:43:23"
RESULT, 44855870, "2025-03-05 13:43:28"
RESULT, 44853370, "2025-03-05 13:43:33"
RESULT, 44850870, "2025-03-05 13:43:38"
RESULT, 44853370, "2025-03-05 13:43:43"
RESULT, 45038370, "2025-03-05 13:43:48"
RESULT, 45040870, "2025-03-05 13:43:53"
RESULT, 45038370, "2025-03-05 13:43:58"
RESULT, 45035870, "2025-03-05 13:44:03"
RESULT, 45033370, "2025-03-05 13:44:08"
RESULT, 45030870, "2025-03-05 13:44:14"
RESULT, 45028370, "2025-03-05 13:44:19"
RESULT, 45025870, "2025-03-05 13:44:24"
RESULT, 45023370, "2025-03-05 13:44:29"
RESULT, 45020870, "2025-03-05 13:44:34"
RESULT, 45018370, "2025-03-05 13:44:39"
RESULT, 45015870, "2025-03-05 13:44:44"
RESULT, 45013370, "2025-03-05 13:44:49"
RESULT, 45010870, "2025-03-05 13:44:55"
RESULT, 45008370, "2025-03-05 13:45:00"
RESULT, 45005870, "2025-03-05 13:45:05"
RESULT, 45003370, "2025-03-05 13:45:10"
RESULT, 45000870, "2025-03-05 13:45:15"
RESULT, 45003370, "2025-03-05 13:45:21"
RESULT, 45000870, "2025-03-05 13:45:26"
RESULT, 45010870, "2025-03-05 13:45:32"
RESULT, 45008370, "2025-03-05 13:45:37"
RESULT, 45005870, "2025-03-05 13:45:42"
RESULT, 45008370, "2025-03-05 13:45:47"
RESULT, 45005870, "2025-03-05 13:45:52"
RESULT, 45003370, "2025-03-05 13:45:57"
RESULT, 45000870, "2025-03-05 13:46:02"
RESULT, 44998370, "2025-03-05 13:46:07"
RESULT, 44995870, "2025-03-05 13:46:13"
RESULT, 44993370, "2025-03-05 13:46:18"
RESULT, 44995870, "2025-03-05 13:46:23"
RESULT, 44993370, "2025-03-05 13:46:29"
RESULT, 44990870, "2025-03-05 13:46:34"
RESULT, 44988370, "2025-03-05 13:46:39"
RESULT, 44985870, "2025-03-05 13:46:44"
RESULT, 44983370, "2025-03-05 13:46:49"
RESULT, 44980870, "2025-03-05 13:46:54"
RESULT, 44983370, "2025-03-05 13:46:59"
RESULT, 44980870, "2025-03-05 13:47:04"
RESULT, 44978370, "2025-03-05 13:47:09"
RESULT, 44975870, "2025-03-05 13:47:14"
RESULT, 44973370, "2025-03-05 13:47:19"
RESULT, 44970870, "2025-03-05 13:47:24"
RESULT, 44968370, "2025-03-05 13:47:29"
RESULT, 44965870, "2025-03-05 13:47:34"
RESULT, 44963370, "2025-03-05 13:47:39"
RESULT, 44960870, "2025-03-05 13:47:44"
RESULT, 44958370, "2025-03-05 13:47:49"
RESULT, 44955870, "2025-03-05 13:47:54"
RESULT, 44953370, "2025-03-05 13:47:59"
RESULT, 44950870, "2025-03-05 13:48:04"
RESULT, 44948370, "2025-03-05 13:48:09"
RESULT, 44950870, "2025-03-05 13:48:14"
RESULT, 44948370, "2025-03-05 13:48:19"
RESULT, 44945870, "2025-03-05 13:48:23"
RESULT, 44948370, "2025-03-05 13:48:28"
RESULT, 44945870, "2025-03-05 13:48:33"
RESULT, 44943370, "2025-03-05 13:48:38"
RESULT, 44945870, "2025-03-05 13:48:44"
RESULT, 44948370, "2025-03-05 13:48:50"
RESULT, 44945870, "2025-03-05 13:48:54"
RESULT, 44943370, "2025-03-05 13:48:59"
RESULT, 44940870, "2025-03-05 13:49:04"
RESULT, 44943370, "2025-03-05 13:49:09"
RESULT, 44945870, "2025-03-05 13:49:15"
RESULT, 44943370, "2025-03-05 13:49:21"
RESULT, 44945870, "2025-03-05 13:49:25"
RESULT, 44943370, "2025-03-05 13:49:30"
RESULT, 44945870, "2025-03-05 13:49:36"
RESULT, 44943370, "2025-03-05 13:49:41"
RESULT, 44940870, "2025-03-05 13:49:46"
RESULT, 44938370, "2025-03-05 13:49:51"
RESULT, 44940870, "2025-03-05 13:49:56"
RESULT, 44938370, "2025-03-05 13:50:01"
RESULT, 44935870, "2025-03-05 13:50:06"
RESULT, 44933370, "2025-03-05 13:50:12"
RESULT, 44930870, "2025-03-05 13:50:17"
RESULT, 44928370, "2025-03-05 13:50:22"
RESULT, 44925870, "2025-03-05 13:50:27"
RESULT, 44923370, "2025-03-05 13:50:33"
RESULT, 44920870, "2025-03-05 13:50:38"
RESULT, 44923370, "2025-03-05 13:50:43"
RESULT, 44920870, "2025-03-05 13:50:48"
RESULT, 44918370, "2025-03-05 13:50:53"
RESULT, 44915870, "2025-03-05 13:50:58"
RESULT, 44913370, "2025-03-05 13:51:03"
RESULT, 44910870, "2025-03-05 13:51:08"
RESULT, 44913370, "2025-03-05 13:51:13"
RESULT, 44910870, "2025-03-05 13:51:21"
RESULT, 44908370, "2025-03-05 13:51:26"
RESULT, 44905870, "2025-03-05 13:51:31"
RESULT, 44903370, "2025-03-05 13:51:36"
RESULT, 44900870, "2025-03-05 13:51:41"
RESULT, 44903370, "2025-03-05 13:51:46"
RESULT, 44900870, "2025-03-05 13:51:50"
RESULT, 44898370, "2025-03-05 13:51:55"
RESULT, 44895870, "2025-03-05 13:52:00"
RESULT, 44893370, "2025-03-05 13:52:05"
RESULT, 44895870, "2025-03-05 13:52:10"
RESULT, 44893370, "2025-03-05 13:52:16"
RESULT, 44890870, "2025-03-05 13:52:21"
RESULT, 44888370, "2025-03-05 13:52:26"
RESULT, 44885870, "2025-03-05 13:52:31"
RESULT, 44883370, "2025-03-05 13:52:39"
RESULT, 44880870, "2025-03-05 13:52:44"
RESULT, 44883370, "2025-03-05 13:52:49"
RESULT, 44880870, "2025-03-05 13:52:54"
RESULT, 44878370, "2025-03-05 13:52:59"
RESULT, 44875870, "2025-03-05 13:53:04"
RESULT, 44873370, "2025-03-05 13:53:09"
RESULT, 44870870, "2025-03-05 13:53:14"
RESULT, 44868370, "2025-03-05 13:53:19"
RESULT, 44865870, "2025-03-05 13:53:24"
RESULT, 44863370, "2025-03-05 13:53:29"
RESULT, 44860870, "2025-03-05 13:53:34"
RESULT, 44858370, "2025-03-05 13:53:39"
RESULT, 44855870, "2025-03-05 13:53:45"
RESULT, 44853370, "2025-03-05 13:53:50"
RESULT, 44850870, "2025-03-05 13:53:55"
RESULT, 44848370, "2025-03-05 13:54:00"
RESULT, 44845870, "2025-03-05 13:54:05"
RESULT, 44848370, "2025-03-05 13:54:09"
RESULT, 44845870, "2025-03-05 13:54:14"
RESULT, 44843370, "2025-03-05 13:54:19"
RESULT, 44840870, "2025-03-05 13:54:24"
RESULT, 44838370, "2025-03-05 13:54:29"
RESULT, 44835870, "2025-03-05 13:54:35"
RESULT, 44833370, "2025-03-05 13:54:40"
RESULT, 44830870, "2025-03-05 13:54:45"
RESULT, 44828370, "2025-03-05 13:54:50"
RESULT, 44825870, "2025-03-05 13:54:55"
RESULT, 44823370, "2025-03-05 13:55:00"
RESULT, 44820870, "2025-03-05 13:55:05"
RESULT, 44818370, "2025-03-05 13:55:10"
RESULT, 44815870, "2025-03-05 13:55:15"
RESULT, 44813370, "2025-03-05 13:55:20"
RESULT, 44810870, "2025-03-05 13:55:25"
RESULT, 44808370, "2025-03-05 13:55:31"
RESULT, 44805870, "2025-03-05 13:55:36"
RESULT, 44803370, "2025-03-05 13:55:41"
RESULT, 44800870, "2025-03-05 13:55:46"
RESULT, 44803370, "2025-03-05 13:55:51"
RESULT, 44805870, "2025-03-05 13:55:56"
RESULT, 44803370, "2025-03-05 13:56:01"
RESULT, 44800870, "2025-03-05 13:56:06"
RESULT, 44798370, "2025-03-05 13:56:11"
RESULT, 44795870, "2025-03-05 13:56:18"
RESULT, 44793370, "2025-03-05 13:56:23"
RESULT, 44790870, "2025-03-05 13:56:28"
RESULT, 44788370, "2025-03-05 13:56:33"
RESULT, 44790870, "2025-03-05 13:56:38"
RESULT, 44788370, "2025-03-05 13:56:43"
RESULT, 44785870, "2025-03-05 13:56:48"
RESULT, 44783370, "2025-03-05 13:56:53"
RESULT, 44780870, "2025-03-05 13:56:58"
RESULT, 44778370, "2025-03-05 13:57:03"
RESULT, 44780870, "2025-03-05 13:57:09"
RESULT, 44778370, "2025-03-05 13:57:14"
RESULT, 44775870, "2025-03-05 13:57:19"
RESULT, 44773370, "2025-03-05 13:57:24"
RESULT, 44770870, "2025-03-05 13:57:29"
RESULT, 44773370, "2025-03-05 13:57:33"
RESULT, 44770870, "2025-03-05 13:57:38"
RESULT, 44768370, "2025-03-05 13:57:43"
RESULT, 44765870, "2025-03-05 13:57:48"
RESULT, 44763370, "2025-03-05 13:57:53"
RESULT, 44760870, "2025-03-05 13:57:58"
RESULT, 44758370, "2025-03-05 13:58:03"
RESULT, 44755870, "2025-03-05 13:58:08"
RESULT, 44753370, "2025-03-05 13:58:13"
RESULT, 44750870, "2025-03-05 13:58:18"
RESULT, 44753370, "2025-03-05 13:58:24"
RESULT, 44750870, "2025-03-05 13:58:29"
RESULT, 44753370, "2025-03-05 13:58:34"
RESULT, 44755870, "2025-03-05 13:58:39"
RESULT, 44758370, "2025-03-05 13:58:44"
RESULT, 44755870, "2025-03-05 13:58:49"
RESULT, 44753370, "2025-03-05 13:58:54"
RESULT, 44750870, "2025-03-05 13:58:59"
RESULT, 44748370, "2025-03-05 13:59:04"
RESULT, 44870870, "2025-03-05 13:59:09"
RESULT, 44868370, "2025-03-05 13:59:14"
